Time,Signal
31:23.9,1
31:23.9,1
31:23.9,0
31:23.9,0
31:24.0,1
31:24.0,1
31:24.0,1
31:24.1,0
31:24.1,0
31:24.1,1
31:24.1,1
31:24.2,0
31:24.2,0
31:24.2,1
31:24.3,1
31:24.3,0
31:24.3,0
31:24.3,1
31:24.4,1
31:24.4,0
31:24.4,0
31:24.4,1
31:24.5,1
32:11.3,1
32:11.3,0
32:11.3,1
32:11.4,0
32:11.4,1
32:11.4,0
32:11.5,1
32:11.5,0
32:11.5,1
32:11.5,0
32:11.6,1
32:11.6,0
32:11.6,1
32:11.7,0
32:11.7,1
32:11.7,0
32:11.7,1
32:11.8,0
32:11.8,1
32:11.8,0
32:11.8,0
32:11.9,1
32:11.9,0
32:11.9,1
32:12.0,0
32:12.0,1
32:12.0,0
32:12.0,1
32:12.1,0
32:12.1,1
32:12.1,0
32:12.2,1
32:12.2,0
32:12.2,1
32:12.2,0
32:12.3,1
32:12.3,0
32:12.3,1
32:12.4,0
32:12.4,1
32:12.4,0
32:12.4,1
32:12.5,0
32:12.5,1
32:12.5,0
32:12.6,1
32:12.6,0
32:12.6,1
32:12.6,0
32:12.6,1
32:12.7,0
32:12.7,1
32:12.7,0
32:12.8,1
32:12.8,0
32:12.8,1
32:12.9,0
32:12.9,1
32:12.9,0
32:13.0,0
32:13.0,1
32:13.0,0
32:13.0,1
32:13.0,0
32:13.1,1
32:13.1,0
32:13.1,1
32:13.2,0
32:13.2,1
32:13.2,0
32:13.2,1
32:13.3,0
32:13.3,1
32:13.3,0
32:13.4,1
32:13.4,0
32:13.4,1
32:13.4,0
32:13.5,1
32:13.5,0
32:13.5,1
32:13.5,0
32:13.6,1
32:13.6,0
32:13.6,1
32:13.6,0
32:13.6,1
32:13.7,0
32:13.7,1
32:13.7,0
32:13.8,1
32:13.8,0
32:13.8,1
32:13.9,0
32:13.9,1
32:13.9,0
32:13.9,1
32:14.0,0
32:14.0,0
32:14.0,1
32:14.1,0
32:14.1,1
32:14.1,0
32:14.1,1
32:14.2,0
32:14.2,1
32:14.2,0
32:14.3,1
32:14.3,0
32:14.3,1
32:14.3,0
32:14.4,1
32:14.4,0
32:14.4,1
32:14.5,0
32:14.5,1
32:14.5,0
32:14.5,1
32:14.6,0
32:14.6,1
32:14.6,0
32:14.6,1
32:14.7,0
32:14.7,1
32:14.7,0
32:14.8,1
32:14.8,0
32:14.8,1
32:14.8,0
32:14.9,1
32:14.9,0
32:14.9,1
32:14.9,0
32:15.0,1
32:15.0,0
32:15.0,1
32:15.1,0
32:15.1,0
32:15.1,1
32:15.1,0
32:15.2,1
32:15.2,0
32:15.2,1
32:15.3,0
32:15.3,1
32:15.3,0
32:15.3,1
32:15.4,0
32:15.4,1
32:15.4,0
32:15.5,1
32:15.5,0
32:15.5,1
32:15.5,0
32:15.5,1
32:15.6,0
32:15.6,1
32:15.6,0
32:15.7,1
32:15.7,0
32:15.7,1
32:15.7,0
32:15.8,1
32:15.8,0
32:15.8,1
32:15.8,0
32:15.9,1
32:15.9,0
32:15.9,1
32:16.0,0
32:16.0,1
32:16.0,0
32:16.0,1
32:16.1,0
32:16.1,1
32:16.1,0
32:16.1,0
32:16.2,1
32:16.2,0
32:16.2,1
32:16.3,0
32:16.3,1
32:21.3,1
32:21.3,0
32:21.4,1
32:21.4,0
32:21.4,1
32:21.4,0
32:21.5,1
32:21.5,0
32:21.6,1
32:21.6,0
32:21.6,1
32:21.6,0
32:21.7,1
32:21.7,0
32:21.7,1
32:21.8,0
32:21.8,1
32:21.8,0
32:21.8,1
32:21.9,0
32:21.9,0
32:21.9,1
32:21.9,0
32:22.0,1
32:22.0,0
32:22.0,1
32:22.1,0
32:22.1,1
32:22.1,0
32:22.1,1
32:22.2,0
32:22.2,1
32:22.2,0
32:22.3,1
32:22.3,0
32:22.3,1
32:22.4,0
32:22.4,1
32:22.4,0
32:22.4,1
32:22.5,0
32:22.5,1
32:22.5,0
32:22.5,1
32:22.6,0
32:22.6,1
32:22.6,0
32:22.7,1
32:22.7,0
32:22.7,1
32:22.7,0
32:22.8,1
32:22.8,0
32:22.8,1
32:22.8,0
32:22.9,1
32:22.9,0
32:22.9,1
32:23.0,0
32:23.0,0
32:23.0,1
32:23.0,0
32:23.1,1
32:23.1,0
32:23.1,1
32:23.2,0
32:23.2,1
32:23.2,0
32:23.3,1
32:23.3,0
32:23.3,1
32:23.4,0
32:23.4,1
32:23.4,0
32:23.4,1
32:23.5,0
32:23.5,1
32:23.5,0
32:23.5,1
32:23.6,0
32:23.6,1
32:23.6,0
32:23.7,1
32:23.7,0
32:23.7,1
32:23.7,0
32:23.8,1
32:23.8,0
32:23.8,1
32:23.9,0
32:23.9,1
32:23.9,0
32:23.9,1
32:24.0,0
32:24.0,1
32:24.0,0
32:24.1,1
32:24.1,0
32:24.1,0
32:24.1,1
32:24.2,0
32:24.2,1
32:24.2,0
32:24.2,1
32:24.3,0
32:24.3,1
32:24.3,0
32:24.4,1
32:24.4,0
32:24.4,1
32:24.4,0
32:24.5,1
32:24.5,0
32:24.5,1
32:24.5,0
32:24.6,1
32:24.6,0
32:24.6,1
32:24.7,0
32:24.7,1
32:24.7,0
32:24.7,1
32:24.8,0
32:24.8,1
32:24.8,0
32:24.8,1
32:24.9,0
32:24.9,1
32:24.9,0
32:24.9,1
32:25.0,0
32:25.0,1
32:25.0,0
32:25.1,1
32:25.1,0
32:25.1,1
32:25.1,0
32:25.2,0
32:25.2,1
32:25.2,0
32:25.2,1
32:25.3,0
32:25.3,1
32:25.3,0
32:25.4,1
32:25.4,0
32:25.4,1
32:25.4,0
32:25.5,1
32:25.5,0
32:25.5,1
32:25.6,0
32:25.6,1
32:25.6,0
32:25.7,1
32:25.7,0
32:25.7,1
32:25.7,0
32:25.8,1
32:25.8,0
32:25.8,1
32:25.8,0
32:25.9,1
32:25.9,0
32:25.9,1
32:25.9,0
32:26.0,1
32:26.0,0
32:26.0,1
32:26.1,0
32:26.1,1
32:26.1,0
32:26.1,1
32:26.2,0
32:26.2,1
32:26.2,0
32:26.2,0
32:26.3,1
32:31.3,1
32:31.3,0
32:31.4,1
32:31.4,0
32:31.4,1
32:31.4,0
32:31.5,1
32:31.5,0
32:31.5,1
32:31.6,0
32:31.6,1
32:31.6,0
32:31.6,1
32:31.7,0
32:31.7,1
32:31.7,0
32:31.7,1
32:31.8,0
32:31.8,1
32:31.8,0
32:31.9,0
32:31.9,1
32:31.9,0
32:31.9,1
32:32.0,0
32:32.0,1
32:32.0,0
32:32.1,1
32:32.1,0
32:32.1,1
32:32.2,0
32:32.2,1
32:32.2,0
32:32.3,1
32:32.3,0
32:32.3,1
32:32.3,0
32:32.4,1
32:32.4,0
32:32.4,1
32:32.5,0
32:32.5,1
32:32.5,0
32:32.5,1
32:32.6,0
32:32.6,1
32:32.6,0
32:32.6,1
32:32.7,0
32:32.7,1
32:32.7,0
32:32.8,1
32:32.8,0
32:32.8,1
32:32.8,0
32:32.9,1
32:32.9,0
32:32.9,1
32:32.9,0
32:33.0,0
32:33.0,1
32:33.0,0
32:33.1,1
32:33.1,0
32:33.1,1
32:33.1,0
32:33.2,1
32:33.2,0
32:33.2,1
32:33.3,0
32:33.3,1
32:33.3,0
32:33.3,1
32:33.4,0
32:33.4,1
32:33.4,0
32:33.5,1
32:33.5,0
32:33.5,1
32:33.5,0
32:33.6,1
32:33.6,0
32:33.6,1
32:33.7,0
32:33.7,1
32:33.7,0
32:33.7,1
32:33.8,0
32:33.8,1
32:33.8,0
32:33.8,1
32:33.9,0
32:33.9,1
32:33.9,0
32:34.0,1
32:34.0,0
32:34.0,1
32:34.0,0
32:34.1,0
32:34.1,1
32:34.1,0
32:34.2,1
32:34.2,0
32:34.2,1
32:34.2,0
32:34.3,1
32:34.3,0
32:34.3,1
32:34.3,0
32:34.4,1
32:34.4,0
32:34.4,1
32:34.5,0
32:34.5,1
32:34.5,0
32:34.5,1
32:34.6,0
32:34.6,1
32:34.6,0
32:34.6,1
32:34.7,0
32:34.7,1
32:34.7,0
32:34.8,1
32:34.8,0
32:34.8,1
32:34.8,0
32:34.9,1
32:34.9,0
32:34.9,1
32:35.0,0
32:35.0,1
32:35.0,0
32:35.0,1
32:35.1,0
32:35.1,1
32:35.1,0
32:35.2,0
32:35.2,1
32:35.2,0
32:35.2,1
32:35.3,0
32:35.3,1
32:35.3,0
32:35.4,1
32:35.4,0
32:35.4,1
32:35.4,0
32:35.5,1
32:35.5,0
32:35.5,1
32:35.5,0
32:35.6,1
32:35.6,0
32:35.7,1
32:35.7,0
32:35.7,1
32:35.7,0
32:35.8,1
32:35.8,0
32:35.8,1
32:35.9,0
32:35.9,1
32:35.9,0
32:36.0,1
32:36.0,0
32:36.0,1
32:36.0,0
32:36.0,1
32:36.1,0
32:36.1,1
32:36.1,0
32:36.2,1
32:36.2,0
32:36.2,1
32:36.2,0
32:36.3,0
32:36.3,1
33:06.2,1
33:06.3,0
33:06.3,0
33:06.3,1
33:06.3,1
33:06.4,0
33:06.4,0
33:06.4,1
33:06.5,1
33:06.5,0
33:06.5,0
33:06.5,0
33:06.6,1
33:06.6,1
33:06.6,0
33:06.6,0
33:06.7,1
33:06.7,1
33:06.7,0
33:06.8,0
33:06.8,0
33:06.8,1
33:06.8,1
33:06.9,0
33:06.9,0
33:06.9,1
33:07.0,1
33:07.0,0
33:07.0,0
33:07.0,1
33:07.1,1
33:07.1,0
33:07.1,0
33:07.1,1
33:07.2,1
33:07.2,0
33:07.2,0
33:07.3,0
33:07.3,1
33:07.3,1
33:07.3,0
33:07.4,0
33:07.4,1
33:07.4,1
33:07.5,0
33:07.5,0
33:07.5,0
33:07.6,1
33:07.6,1
33:07.6,0
33:07.7,0
33:07.7,1
33:07.7,1
33:07.7,0
33:07.8,0
33:07.8,1
33:07.8,1
33:07.8,0
33:07.9,0
33:07.9,1
33:07.9,1
33:08.0,0
33:08.0,0
33:08.0,0
33:08.0,1
33:08.1,1
33:08.1,0
33:08.1,0
33:08.2,1
33:08.2,1
33:08.2,0
33:08.2,0
33:08.3,0
33:08.3,1
33:08.3,1
33:08.4,0
33:08.4,0
33:08.4,1
33:08.5,1
33:08.5,0
33:08.5,0
33:08.5,1
33:08.6,1
33:08.6,0
33:08.6,0
33:08.6,1
33:08.7,1
33:08.7,0
33:08.7,0
33:08.7,0
33:08.8,1
33:08.8,1
33:08.8,0
33:08.9,0
33:08.9,1
33:08.9,1
33:08.9,0
33:09.0,0
33:09.0,0
33:09.0,1
33:09.0,1
33:09.1,0
33:09.1,0
33:09.1,1
33:09.2,1
33:09.2,0
33:09.2,0
33:09.3,1
33:09.3,1
33:09.3,0
33:09.3,0
33:09.4,1
33:09.4,1
33:09.4,0
33:09.4,0
33:09.5,0
33:09.5,1
33:09.5,1
33:09.6,0
33:09.6,0
33:09.6,1
33:09.6,1
33:09.7,0
33:09.7,0
33:09.7,0
33:09.7,1
33:09.8,1
33:09.8,0
33:09.8,0
33:09.9,1
33:09.9,1
33:09.9,0
33:09.9,0
33:10.0,1
33:10.0,1
33:10.0,0
33:10.1,0
33:10.1,1
33:10.1,1
33:10.2,0
33:10.2,0
33:10.2,0
33:10.3,1
33:10.3,1
33:10.3,0
33:10.3,0
33:10.4,1
33:10.4,1
33:10.4,0
33:10.4,0
33:10.5,0
33:10.5,1
33:10.5,1
33:10.5,0
33:10.6,0
33:10.6,1
33:10.6,1
33:10.6,0
33:10.7,0
33:10.7,1
33:10.7,1
33:10.7,0
33:10.8,0
33:10.8,1
33:10.8,1
33:10.9,0
33:10.9,0
33:10.9,0
33:11.0,1
33:11.0,1
33:11.0,0
33:11.0,0
33:11.1,1
33:11.1,1
33:11.1,0
33:11.2,0
33:11.2,0
33:38.4,1
33:38.5,1
33:38.5,0
33:38.5,1
33:38.6,0
33:38.6,1
33:38.6,1
33:38.6,0
33:38.7,1
33:38.7,0
33:38.7,1
33:38.8,1
33:38.8,0
33:38.8,1
33:38.8,0
33:38.9,1
33:38.9,1
33:38.9,0
33:39.0,1
33:39.0,0
33:39.0,1
33:39.0,1
33:39.1,0
33:39.1,1
33:39.1,0
33:39.1,1
33:39.2,1
33:39.2,0
33:39.2,1
33:39.3,0
33:39.3,1
33:39.3,1
33:39.3,0
33:39.4,1
33:39.4,0
33:39.4,1
33:39.5,1
33:39.5,0
33:39.5,1
33:39.5,0
33:39.6,1
33:39.6,1
33:39.6,0
33:39.6,1
33:39.7,0
33:39.7,1
33:39.7,1
33:39.7,0
33:39.8,1
33:39.8,0
33:39.8,1
33:39.9,1
33:39.9,0
33:39.9,1
33:39.9,0
33:40.0,1
33:40.0,1
33:40.0,0
33:40.1,1
33:40.1,0
33:40.1,1
33:40.2,1
33:40.2,0
33:40.2,1
33:40.2,0
33:40.3,1
33:40.3,1
33:40.3,0
33:40.4,1
33:40.4,0
33:40.4,1
33:40.5,1
33:40.5,0
33:40.5,1
33:40.5,0
33:40.6,1
33:40.6,1
33:40.6,0
33:40.6,1
33:40.7,0
33:40.7,1
33:40.7,1
33:40.7,0
33:40.8,1
33:40.8,0
33:40.8,1
33:40.8,1
33:40.9,0
33:40.9,1
33:40.9,0
33:41.0,1
33:41.0,1
33:41.0,0
33:41.0,1
33:41.1,0
33:41.1,1
33:41.1,1
33:41.2,0
33:41.2,1
33:41.2,0
33:41.2,1
33:41.3,1
33:41.3,0
33:41.3,1
33:41.3,0
33:41.4,1
33:41.4,1
33:41.4,0
33:41.5,1
33:41.5,0
33:41.5,1
33:41.5,1
33:41.5,0
33:41.6,1
33:41.6,0
33:41.6,1
33:41.7,1
33:41.7,0
33:41.7,1
33:41.7,0
33:41.8,1
33:41.8,1
33:41.8,0
33:41.9,1
33:41.9,0
33:41.9,1
33:41.9,1
33:42.0,0
33:42.0,1
33:42.0,0
33:42.0,1
33:42.1,1
33:42.1,0
33:42.1,1
33:42.2,0
33:42.2,1
33:42.2,1
33:42.2,0
33:42.3,1
33:42.3,0
33:42.3,1
33:42.3,1
33:42.4,0
33:42.4,1
33:42.4,0
33:42.4,1
33:42.5,1
33:42.5,0
33:42.5,1
33:42.5,0
33:42.6,1
33:42.6,1
33:42.6,0
33:42.6,1
33:42.7,0
33:42.7,1
33:42.7,1
33:42.7,0
33:42.8,1
33:42.8,0
33:42.8,1
33:42.9,1
33:42.9,0
33:42.9,1
33:42.9,0
33:43.0,1
33:43.0,1
33:43.0,0
33:43.1,1
33:43.1,0
33:43.1,1
33:43.1,1
33:43.2,0
33:43.2,1
33:43.2,0
33:43.3,1
33:43.3,1
33:43.3,0
33:43.3,1
33:43.4,0
33:43.4,1
33:43.4,1
33:48.4,1
33:48.5,1
33:48.5,0
33:48.5,1
33:48.6,0
33:48.6,1
33:48.6,1
33:48.6,0
33:48.7,1
33:48.7,0
33:48.7,1
33:48.7,1
33:48.8,0
33:48.8,1
33:48.8,0
33:48.9,1
33:48.9,1
33:48.9,0
33:48.9,1
33:49.0,0
33:49.0,1
33:49.0,1
33:49.1,0
33:49.1,1
33:49.1,0
33:49.1,1
33:49.2,1
33:49.2,0
33:49.2,1
33:49.2,0
33:49.3,1
33:49.3,1
33:49.3,0
33:49.4,1
33:49.4,0
33:49.4,1
33:49.4,1
33:49.5,0
33:49.5,1
33:49.5,0
33:49.6,1
33:49.6,1
33:49.6,0
33:49.6,1
33:49.7,0
33:49.7,1
33:49.7,1
33:49.7,0
33:49.8,1
33:49.8,0
33:49.8,1
33:49.8,1
33:49.9,0
33:49.9,1
33:49.9,0
33:49.9,1
33:50.0,1
33:50.0,0
33:50.0,1
33:50.0,0
33:50.1,1
33:50.1,1
33:50.1,0
33:50.1,1
33:50.2,0
33:50.2,1
33:50.2,1
33:50.3,0
33:50.3,1
33:50.3,0
33:50.3,1
33:50.4,1
33:50.4,0
33:50.4,1
33:50.4,0
33:50.5,1
33:50.5,1
33:50.5,0
33:50.5,1
33:50.6,0
33:50.6,1
33:50.6,1
33:50.6,0
33:50.7,1
33:50.7,0
33:50.7,1
33:50.7,1
33:50.8,0
33:50.8,1
33:50.8,0
33:50.8,1
33:50.9,1
33:50.9,0
33:50.9,1
33:51.0,0
33:51.0,1
33:51.0,1
33:51.0,0
33:51.1,1
33:51.1,0
33:51.1,1
33:51.1,1
33:51.2,0
33:51.2,1
33:51.2,0
33:51.2,1
33:51.3,1
33:51.3,0
33:51.3,1
33:51.3,0
33:51.4,1
33:51.4,1
33:51.4,0
33:51.5,1
33:51.5,0
33:51.5,1
33:51.5,1
33:51.6,0
33:51.6,1
33:51.6,0
33:51.6,1
33:51.7,1
33:51.7,0
33:51.7,1
33:51.8,0
33:51.8,1
33:51.8,1
33:51.9,0
33:51.9,1
33:51.9,0
33:51.9,1
33:52.0,1
33:52.0,0
33:52.0,1
33:52.0,0
33:52.1,1
33:52.1,1
33:52.1,0
33:52.1,1
33:52.2,0
33:52.2,1
33:52.2,1
33:52.3,0
33:52.3,1
33:52.3,0
33:52.3,1
33:52.4,1
33:52.4,0
33:52.4,1
33:52.5,0
33:52.5,1
33:52.5,1
33:52.5,0
33:52.6,1
33:52.6,0
33:52.6,1
33:52.6,1
33:52.7,0
33:52.7,1
33:52.7,0
33:52.7,1
33:52.8,1
33:52.8,0
33:52.8,1
33:52.9,0
33:52.9,1
33:52.9,1
33:52.9,0
33:53.0,1
33:53.0,0
33:53.0,1
33:53.1,1
33:53.1,0
33:53.1,1
33:53.1,0
33:53.2,1
33:53.2,1
33:53.2,0
33:53.3,1
33:53.3,0
33:53.3,1
33:53.4,1
33:53.4,0
33:53.4,1
33:53.4,0
33:58.5,1
33:58.5,1
33:58.5,0
33:58.5,1
33:58.6,0
33:58.6,1
33:58.6,1
33:58.7,0
33:58.7,1
33:58.7,0
33:58.7,1
33:58.8,1
33:58.8,0
33:58.8,1
33:58.9,0
33:58.9,1
33:58.9,1
33:58.9,0
33:59.0,1
33:59.0,0
33:59.0,1
33:59.0,1
33:59.0,0
33:59.1,1
33:59.1,0
33:59.1,1
33:59.2,1
33:59.2,0
33:59.2,1
33:59.2,0
33:59.3,1
33:59.3,1
33:59.3,0
33:59.3,1
33:59.4,0
33:59.4,1
33:59.4,1
33:59.4,0
33:59.5,1
33:59.5,0
33:59.5,1
33:59.6,1
33:59.6,0
33:59.6,1
33:59.6,0
33:59.7,1
33:59.7,1
33:59.7,0
33:59.7,1
33:59.8,0
33:59.8,1
33:59.8,1
33:59.9,0
33:59.9,1
33:59.9,0
33:59.9,1
34:00.0,1
34:00.0,0
34:00.0,1
34:00.0,0
34:00.1,1
34:00.1,1
34:00.1,0
34:00.2,1
34:00.2,0
34:00.2,1
34:00.2,1
34:00.2,0
34:00.3,1
34:00.3,0
34:00.3,1
34:00.4,1
34:00.4,0
34:00.4,1
34:00.4,0
34:00.5,1
34:00.5,1
34:00.5,0
34:00.6,1
34:00.6,0
34:00.6,1
34:00.6,1
34:00.7,0
34:00.7,1
34:00.7,0
34:00.7,1
34:00.8,1
34:00.8,0
34:00.8,1
34:00.9,0
34:00.9,1
34:00.9,1
34:00.9,0
34:01.0,1
34:01.0,0
34:01.0,1
34:01.1,1
34:01.1,0
34:01.1,1
34:01.2,0
34:01.2,1
34:01.2,1
34:01.3,0
34:01.3,1
34:01.3,0
34:01.3,1
34:01.4,1
34:01.4,0
34:01.4,1
34:01.4,0
34:01.5,1
34:01.5,1
34:01.6,0
34:01.6,1
34:01.6,0
34:01.7,1
34:01.7,1
34:01.7,0
34:01.7,1
34:01.8,0
34:01.8,1
34:01.8,1
34:01.8,0
34:01.9,1
34:01.9,0
34:01.9,1
34:02.0,1
34:02.0,0
34:02.0,1
34:02.1,0
34:02.1,1
34:02.1,1
34:02.1,0
34:02.2,1
34:02.2,0
34:02.2,1
34:02.2,1
34:02.3,0
34:02.3,1
34:02.3,0
34:02.4,1
34:02.4,1
34:02.4,0
34:02.5,1
34:02.5,0
34:02.5,1
34:02.5,1
34:02.6,0
34:02.6,1
34:02.6,0
34:02.7,1
34:02.7,1
34:02.7,0
34:02.7,1
34:02.8,0
34:02.8,1
34:02.8,1
34:02.9,0
34:02.9,1
34:02.9,0
34:03.0,1
34:03.0,1
34:03.0,0
34:03.0,1
34:03.1,0
34:03.1,1
34:03.1,1
34:03.2,0
34:03.2,1
34:03.2,0
34:03.2,1
34:03.3,1
34:03.3,0
34:03.3,1
34:03.3,0
34:03.4,1
34:03.4,1
34:03.4,0
34:08.5,1
34:08.5,1
34:08.5,0
34:08.5,1
34:08.6,0
34:08.6,1
34:08.6,1
34:08.6,0
34:08.7,1
34:08.7,0
34:08.7,1
34:08.8,1
34:08.8,0
34:08.8,1
34:08.8,0
34:08.9,1
34:08.9,1
34:08.9,0
34:09.0,1
34:09.0,0
34:09.0,1
34:09.0,1
34:09.1,0
34:09.1,1
34:09.1,0
34:09.1,1
34:09.2,1
34:09.2,0
34:09.2,1
34:09.3,0
34:09.3,1
34:09.3,1
34:09.3,0
34:09.4,1
34:09.4,0
34:09.4,1
34:09.4,1
34:09.5,0
34:09.5,1
34:09.5,0
34:09.6,1
34:09.6,1
34:09.6,0
34:09.7,1
34:09.7,0
34:09.7,1
34:09.7,1
34:09.8,0
34:09.8,1
34:09.8,0
34:09.9,1
34:09.9,1
34:09.9,0
34:09.9,1
34:09.9,0
34:10.0,1
34:10.0,1
34:10.0,0
34:10.1,1
34:10.1,0
34:10.1,1
34:10.1,1
34:10.2,0
34:10.2,1
34:10.2,0
34:10.2,1
34:10.3,1
34:10.3,0
34:10.3,1
34:10.4,0
34:10.4,1
34:10.4,1
34:10.5,0
34:10.5,1
34:10.5,0
34:10.6,1
34:10.6,1
34:10.6,0
34:10.6,1
34:10.6,0
34:10.7,1
34:10.7,1
34:10.8,0
34:10.8,1
34:10.8,0
34:10.8,1
34:10.9,1
34:10.9,0
34:10.9,1
34:10.9,0
34:11.0,1
34:11.0,1
34:11.0,0
34:11.1,1
34:11.1,0
34:11.1,1
34:11.1,1
34:11.2,0
34:11.2,1
34:11.2,0
34:11.2,1
34:11.3,1
34:11.3,0
34:11.3,1
34:11.3,0
34:11.4,1
34:11.4,1
34:11.4,0
34:11.4,1
34:11.5,0
34:11.5,1
34:11.5,1
34:11.6,0
34:11.6,1
34:11.6,0
34:11.7,1
34:11.7,1
34:11.7,0
34:11.8,1
34:11.8,0
34:11.8,1
34:11.8,1
34:11.9,0
34:11.9,1
34:11.9,0
34:11.9,1
34:12.0,1
34:12.0,0
34:12.0,1
34:12.1,0
34:12.1,1
34:12.1,1
34:12.2,0
34:12.2,1
34:12.2,0
34:12.2,1
34:12.3,1
34:12.3,0
34:12.3,1
34:12.4,0
34:12.4,1
34:12.4,1
34:12.5,0
34:12.5,1
34:12.5,0
34:12.5,1
34:12.6,1
34:12.6,0
34:12.6,1
34:12.6,0
34:12.7,1
34:12.7,1
34:12.7,0
34:12.8,1
34:12.8,0
34:12.8,1
34:12.8,1
34:12.9,0
34:12.9,1
34:12.9,0
34:13.0,1
34:13.0,1
34:13.0,0
34:13.0,1
34:13.1,0
34:13.1,1
34:13.1,1
34:13.1,0
34:13.2,1
34:13.2,0
34:13.2,1
34:13.3,1
34:13.3,0
34:13.3,1
34:13.3,0
34:13.4,1
34:13.4,1
34:13.4,0
34:13.4,1
34:18.5,1
34:18.5,1
34:18.5,0
34:18.6,1
34:18.6,0
34:18.6,1
34:18.6,1
34:18.7,0
34:18.7,1
34:18.7,0
34:18.8,1
34:18.8,1
34:18.8,0
34:18.8,1
34:18.9,0
34:18.9,1
34:18.9,1
34:18.9,0
34:19.0,1
34:19.0,0
34:19.0,1
34:19.1,1
34:19.1,0
34:19.1,1
34:19.2,0
34:19.2,1
34:19.2,1
34:19.2,0
34:19.3,1
34:19.3,0
34:19.3,1
34:19.4,1
34:19.4,0
34:19.4,1
34:19.4,0
34:19.5,1
34:19.5,1
34:19.5,0
34:19.6,1
34:19.6,0
34:19.6,1
34:19.7,1
34:19.7,0
34:19.7,1
34:19.7,0
34:19.8,1
34:19.8,1
34:19.8,0
34:19.8,1
34:19.9,0
34:19.9,1
34:19.9,1
34:20.0,0
34:20.0,1
34:20.0,0
34:20.0,1
34:20.1,1
34:20.1,0
34:20.1,1
34:20.2,0
34:20.2,1
34:20.2,1
34:20.2,0
34:20.3,1
34:20.3,0
34:20.3,1
34:20.4,1
34:20.4,0
34:20.4,1
34:20.4,0
34:20.4,1
34:20.5,1
34:20.5,0
34:20.5,1
34:20.5,0
34:20.6,1
34:20.6,1
34:20.6,0
34:20.7,1
34:20.7,0
34:20.7,1
34:42.4,1
34:42.4,1
34:42.4,0
34:42.5,0
34:42.5,1
34:42.5,1
34:42.5,0
34:42.6,1
34:42.6,1
34:42.6,0
34:42.6,0
34:42.7,1
34:42.7,1
34:42.7,0
34:42.8,1
34:42.8,1
34:42.8,0
34:42.8,0
34:42.9,1
34:42.9,0
34:42.9,0
34:42.9,1
34:43.0,1
34:43.0,0
34:43.0,0
34:43.1,1
34:43.1,0
34:43.1,0
34:43.1,1
34:43.2,1
34:43.2,0
34:43.2,1
34:43.3,1
34:43.3,0
34:43.3,0
34:43.3,1
34:43.4,1
34:43.4,0
34:43.4,1
34:43.4,1
34:43.5,0
34:43.5,0
34:43.5,1
34:43.6,0
34:43.6,0
34:43.6,1
34:43.6,1
34:43.6,0
34:43.7,0
34:43.7,1
34:43.7,0
34:43.8,0
34:43.8,1
34:43.8,1
34:43.9,0
34:43.9,1
34:43.9,1
34:43.9,0
34:44.0,0
34:44.0,1
34:44.0,1
34:44.0,0
34:44.1,1
34:44.1,1
34:44.1,0
34:44.1,0
34:44.2,1
34:44.2,0
34:44.2,0
34:44.2,1
34:44.3,1
34:44.3,0
34:44.3,0
34:44.4,1
34:44.4,1
34:44.4,0
34:44.4,1
34:44.5,1
34:44.5,0
34:44.5,0
34:44.6,1
34:44.6,1
34:44.6,0
34:44.6,1
34:44.7,1
34:44.7,0
34:44.7,0
34:44.7,1
34:44.8,0
34:44.8,0
34:44.8,1
34:44.8,1
34:44.9,0
34:44.9,0
34:44.9,1
34:45.0,0
34:45.0,0
34:45.0,1
34:45.0,1
34:45.1,0
34:45.1,1
34:45.1,1
34:45.2,0
34:45.2,0
34:45.2,1
34:45.2,1
34:45.3,0
34:45.3,1
34:45.3,1
34:45.4,0
34:45.4,0
34:45.4,1
34:45.4,0
34:45.5,0
34:45.5,1
34:45.5,1
34:45.5,0
34:45.6,0
34:45.6,1
34:45.6,0
34:45.6,0
34:45.7,1
34:45.7,1
34:45.7,0
34:45.8,1
34:45.8,1
34:45.8,0
34:45.8,0
34:45.9,1
34:45.9,1
34:45.9,0
34:45.9,1
34:46.0,1
34:46.0,0
34:46.0,0
34:46.0,1
34:46.1,0
34:46.1,0
34:46.1,1
34:46.2,1
34:46.2,0
34:46.2,0
34:46.3,1
34:46.3,1
34:46.3,0
34:46.3,1
34:46.4,1
34:46.4,0
34:46.4,0
34:46.5,1
34:46.5,1
34:46.5,0
34:46.5,1
34:46.6,1
34:46.6,0
34:46.6,0
34:46.6,1
34:46.6,0
34:46.7,0
34:46.7,1
34:46.7,1
34:46.8,0
34:46.8,0
34:46.8,1
34:46.8,0
34:46.8,0
34:46.9,1
34:46.9,1
34:46.9,0
34:47.0,1
34:47.0,1
34:47.0,0
34:47.1,0
34:47.1,1
34:47.1,1
34:47.1,0
34:47.2,1
34:47.2,1
34:47.2,0
34:47.3,0
34:47.3,1
34:47.3,0
34:47.3,0
34:47.4,1
34:52.4,1
34:52.4,1
34:52.5,0
34:52.5,0
34:52.5,1
34:52.6,1
34:52.6,0
34:52.6,1
34:52.7,1
34:52.7,0
34:52.7,0
34:52.7,1
34:52.8,1
34:52.8,0
34:52.8,1
34:52.8,1
34:52.9,0
34:52.9,0
40:18.5,1
40:18.5,1
40:18.6,1
40:18.6,0
