Time,Signal
2024-05-24 19:03:32.016644,0
2024-05-24 19:03:32.025088,1
2024-05-24 19:03:32.033329,1
2024-05-24 19:03:32.041635,1
2024-05-24 19:03:32.050634,0
2024-05-24 19:03:32.058836,0
2024-05-24 19:03:32.066325,0
2024-05-24 19:03:32.074974,1
2024-05-24 19:03:32.083504,1
2024-05-24 19:03:32.091753,1
2024-05-24 19:03:32.099831,0
2024-05-24 19:03:32.107779,0
2024-05-24 19:03:32.116101,0
2024-05-24 19:03:32.123678,0
2024-05-24 19:03:32.132918,1
2024-05-24 19:03:32.142373,1
2024-05-24 19:03:32.150062,1
2024-05-24 19:03:32.158573,0
2024-05-24 19:03:32.166600,0
2024-05-24 19:03:32.175176,0
2024-05-24 19:03:32.183591,1
2024-05-24 19:03:32.191722,1
2024-05-24 19:03:32.199818,1
2024-05-24 19:03:32.208865,0
2024-05-24 19:03:32.215978,0
2024-05-24 19:03:32.225154,0
2024-05-24 19:03:32.233682,0
2024-05-24 19:03:32.241240,1
2024-05-24 19:03:32.250256,1
2024-05-24 19:03:32.258552,1
2024-05-24 19:03:32.266561,0
2024-05-24 19:03:32.274839,0
2024-05-24 19:03:32.283151,0
2024-05-24 19:03:32.291620,1
2024-05-24 19:03:32.300752,1
2024-05-24 19:03:32.308442,1
2024-05-24 19:03:32.316889,0
2024-05-24 19:03:32.324695,0
2024-05-24 19:03:32.333082,0
2024-05-24 19:03:32.340950,0
2024-05-24 19:03:32.349826,1
2024-05-24 19:03:32.358653,1
2024-05-24 19:03:32.366361,1
2024-05-24 19:03:32.375321,0
2024-05-24 19:03:32.382156,0
2024-05-24 19:03:32.391119,0
2024-05-24 19:03:32.399987,1
2024-05-24 19:03:32.408425,1
2024-05-24 19:03:32.416815,1
2024-05-24 19:03:32.425309,1
2024-05-24 19:03:32.433656,0
2024-05-24 19:03:32.441174,0
2024-05-24 19:03:32.449859,0
2024-05-24 19:03:32.458278,1
2024-05-24 19:03:32.466049,1
2024-05-24 19:03:32.475442,1
2024-05-24 19:03:32.483275,0
2024-05-24 19:03:32.491289,0
2024-05-24 19:03:32.499392,0
2024-05-24 19:03:32.508092,0
2024-05-24 19:03:32.516437,1
2024-05-24 19:03:32.525145,1
2024-05-24 19:03:32.533510,1
2024-05-24 19:03:32.542093,0
2024-05-24 19:03:32.549694,0
2024-05-24 19:03:32.558634,0
2024-05-24 19:03:32.565897,1
2024-05-24 19:03:32.574480,1
2024-05-24 19:03:32.583023,1
2024-05-24 19:03:32.591519,0
2024-05-24 19:03:32.599872,0
2024-05-24 19:03:32.607556,0
2024-05-24 19:03:32.616656,0
2024-05-24 19:03:32.625019,1
2024-05-24 19:03:32.633372,1
2024-05-24 19:03:32.641601,1
2024-05-24 19:03:32.650216,0
2024-05-24 19:03:32.659955,0
2024-05-24 19:03:32.670796,0
2024-05-24 19:03:32.679092,1
2024-05-24 19:03:32.687727,1
2024-05-24 19:03:32.695837,1
2024-05-24 19:03:32.704515,0
2024-05-24 19:03:32.712594,0
2024-05-24 19:03:32.720857,0
2024-05-24 19:03:32.728469,0
2024-05-24 19:03:32.736749,1
2024-05-24 19:03:32.745436,1
2024-05-24 19:03:32.754708,1
2024-05-24 19:03:32.762143,0
2024-05-24 19:03:32.770511,0
2024-05-24 19:03:32.778806,0
2024-05-24 19:03:32.787578,1
2024-05-24 19:03:32.796230,1
2024-05-24 19:03:32.804017,1
2024-05-24 19:03:32.812259,0
2024-05-24 19:03:32.820153,0
2024-05-24 19:03:32.828452,0
2024-05-24 19:03:32.837419,0
2024-05-24 19:03:32.845279,1
2024-05-24 19:03:32.854099,1
2024-05-24 19:03:32.862819,1
2024-05-24 19:03:32.871026,0
2024-05-24 19:03:32.879275,0
2024-05-24 19:03:32.886779,0
2024-05-24 19:03:32.894476,1
2024-05-24 19:03:32.904193,1
2024-05-24 19:03:32.911890,1
2024-05-24 19:03:32.921150,0
2024-05-24 19:03:32.928754,0
2024-05-24 19:03:32.937340,0
2024-05-24 19:03:32.945842,0
2024-05-24 19:03:32.953924,1
2024-05-24 19:03:32.962460,1
2024-05-24 19:03:32.971211,1
2024-05-24 19:03:32.978931,0
2024-05-24 19:03:32.987617,0
2024-05-24 19:03:32.994954,0
2024-05-24 19:03:33.003506,1
2024-05-24 19:03:33.012465,1
2024-05-24 19:03:33.021289,1
2024-05-24 19:03:33.029441,0
2024-05-24 19:03:33.037449,0
2024-05-24 19:03:33.044491,0
2024-05-24 19:03:33.053596,0
2024-05-24 19:03:33.061985,1
2024-05-24 19:03:33.071185,1
2024-05-24 19:03:33.079093,1
2024-05-24 19:03:33.087759,0
2024-05-24 19:03:33.095871,0
2024-05-24 19:03:33.103545,0
2024-05-24 19:03:33.111467,1
2024-05-24 19:03:33.120027,1
2024-05-24 19:03:33.129540,1
2024-05-24 19:03:33.137575,1
2024-05-24 19:03:33.145365,0
2024-05-24 19:03:33.153503,0
2024-05-24 19:03:33.162614,0
2024-05-24 19:03:33.170332,1
2024-05-24 19:03:33.178612,1
2024-05-24 19:03:33.187878,1
2024-05-24 19:03:33.195277,0
2024-05-24 19:03:33.203920,0
2024-05-24 19:03:33.212612,0
2024-05-24 19:03:33.220777,0
2024-05-24 19:03:33.228852,1
2024-05-24 19:03:33.238091,1
2024-05-24 19:03:33.246243,1
2024-05-24 19:03:33.253810,0
2024-05-24 19:03:33.262411,0
2024-05-24 19:03:33.270713,0
2024-05-24 19:03:33.279345,1
2024-05-24 19:03:33.287785,1
2024-05-24 19:03:33.295932,1
2024-05-24 19:03:33.304146,0
2024-05-24 19:03:33.312062,0
2024-05-24 19:03:33.320066,0
2024-05-24 19:03:33.329350,0
2024-05-24 19:03:33.337592,1
2024-05-24 19:03:33.345502,1
2024-05-24 19:03:33.354319,1
2024-05-24 19:03:33.362416,0
2024-05-24 19:03:33.370168,0
2024-05-24 19:03:33.379280,0
2024-05-24 19:03:33.387574,1
2024-05-24 19:03:33.395194,1
2024-05-24 19:03:33.404423,1
2024-05-24 19:03:33.412820,0
2024-05-24 19:03:33.420670,0
2024-05-24 19:03:33.428866,0
2024-05-24 19:03:33.437198,0
2024-05-24 19:03:33.445066,1
2024-05-24 19:03:33.454681,1
2024-05-24 19:03:33.462781,1
2024-05-24 19:03:33.470620,0
2024-05-24 19:03:33.478873,0
2024-05-24 19:03:33.486753,0
2024-05-24 19:03:33.496008,1
2024-05-24 19:03:33.504411,1
2024-05-24 19:03:33.512524,1
2024-05-24 19:03:33.521472,0
2024-05-24 19:03:33.528666,0
2024-05-24 19:03:33.537612,0
2024-05-24 19:03:33.545416,0
2024-05-24 19:03:33.553783,1
2024-05-24 19:03:33.562677,1
2024-05-24 19:03:33.570412,1
2024-05-24 19:03:33.579411,0
2024-05-24 19:03:33.586123,0
2024-05-24 19:03:33.595792,0
2024-05-24 19:03:33.603734,1
2024-05-24 19:03:33.612966,1
2024-05-24 19:03:33.620435,1
2024-05-24 19:03:33.628581,0
2024-05-24 19:03:33.636209,0
2024-05-24 19:03:33.645633,0
2024-05-24 19:03:33.653939,0
2024-05-24 19:03:33.662025,1
2024-05-24 19:03:33.670241,1
2024-05-24 19:03:33.678331,1
2024-05-24 19:03:33.687550,0
2024-05-24 19:03:33.695191,0
2024-05-24 19:03:33.703696,0
2024-05-24 19:03:33.711431,1
2024-05-24 19:03:33.720630,1
2024-05-24 19:03:33.729210,1
2024-05-24 19:03:33.737914,0
2024-05-24 19:03:33.745946,0
2024-05-24 19:03:33.753518,0
2024-05-24 19:03:33.761575,0
2024-05-24 19:03:33.770513,1
2024-05-24 19:03:33.779597,1
2024-05-24 19:03:33.787585,1
2024-05-24 19:03:33.795838,0
2024-05-24 19:03:33.803517,0
2024-05-24 19:03:33.811931,0
2024-05-24 19:03:33.820019,1
2024-05-24 19:03:33.829317,1
2024-05-24 19:03:33.837564,1
2024-05-24 19:03:33.845868,1
2024-05-24 19:03:33.854218,0
2024-05-24 19:03:33.862090,0
2024-05-24 19:03:33.874706,0
2024-05-24 19:03:33.882742,1
2024-05-24 19:03:33.898472,1
2024-05-24 19:03:33.912749,1
2024-05-24 19:03:33.920371,0
2024-05-24 19:03:33.928568,0
2024-05-24 19:03:33.966147,0
2024-05-24 19:03:33.981350,0
2024-05-24 19:03:33.999951,1
2024-05-24 19:03:34.010853,1
2024-05-24 19:03:34.029804,1
2024-05-24 19:03:34.041487,0
2024-05-24 19:03:34.057645,0
2024-05-24 19:03:34.073962,0
2024-05-24 19:03:34.090416,1
2024-05-24 19:03:34.107725,1
2024-05-24 19:03:34.122105,1
2024-05-24 19:03:34.137870,0
2024-05-24 19:03:34.149161,0
2024-05-24 19:03:34.161763,0
2024-05-24 19:03:34.177517,0
2024-05-24 19:03:34.193884,1
2024-05-24 19:03:34.211084,1
2024-05-24 19:03:34.227417,1
2024-05-24 19:03:34.244860,0
2024-05-24 19:03:34.259816,0
2024-05-24 19:03:34.277396,0
2024-05-24 19:03:34.294170,1
2024-05-24 19:03:34.311120,1
2024-05-24 19:03:34.325859,1
2024-05-24 19:03:34.343527,0
2024-05-24 19:03:34.357620,0
2024-05-24 19:03:34.372227,0
2024-05-24 19:03:34.384635,0
2024-05-24 19:03:34.398601,1
2024-05-24 19:03:34.414210,1
2024-05-24 19:03:34.431553,1
2024-05-24 19:03:34.447762,0
2024-05-24 19:03:34.460234,0
2024-05-24 19:03:34.476716,0
2024-05-24 19:03:34.489557,1
2024-05-24 19:03:34.505292,1
2024-05-24 19:03:34.518769,1
2024-05-24 19:03:34.534477,0
2024-05-24 19:03:34.547744,0
2024-05-24 19:03:34.564204,0
2024-05-24 19:03:34.580655,0
2024-05-24 19:03:34.599185,1
2024-05-24 19:03:34.615188,1
2024-05-24 19:03:34.631942,1
2024-05-24 19:03:34.647625,0
2024-05-24 19:03:34.660972,0
2024-05-24 19:03:34.671153,0
2024-05-24 19:03:34.678377,1
2024-05-24 19:03:34.688049,1
2024-05-24 19:03:34.695885,1
2024-05-24 19:03:34.704480,0
2024-05-24 19:03:34.715329,0
2024-05-24 19:03:34.725316,0
2024-05-24 19:03:34.733726,0
2024-05-24 19:03:34.742102,1
2024-05-24 19:03:34.750101,1
2024-05-24 19:03:34.758504,1
2024-05-24 19:03:34.766517,0
2024-05-24 19:03:34.775411,0
2024-05-24 19:03:34.782904,0
2024-05-24 19:03:34.791557,1
2024-05-24 19:03:34.800532,1
2024-05-24 19:03:34.808790,1
2024-05-24 19:03:34.815987,0
2024-05-24 19:03:34.825085,0
2024-05-24 19:03:34.833580,0
2024-05-24 19:03:34.841907,0
2024-05-24 19:03:34.850080,1
2024-05-24 19:03:34.858357,1
2024-05-24 19:03:34.867050,1
2024-05-24 19:03:34.875614,0
2024-05-24 19:03:34.882734,0
2024-05-24 19:03:34.891829,0
2024-05-24 19:03:34.900389,1
2024-05-24 19:03:34.908424,1
2024-05-24 19:03:34.916424,1
2024-05-24 19:03:34.924756,1
2024-05-24 19:03:34.933793,0
2024-05-24 19:03:34.941363,0
2024-05-24 19:03:34.949743,0
2024-05-24 19:03:34.958746,1
2024-05-24 19:03:34.967168,1
2024-05-24 19:03:34.975406,1
2024-05-24 19:03:34.987327,0
2024-05-24 19:03:34.995478,0
2024-05-24 19:03:35.003714,0
2024-05-24 19:03:35.011154,0
2024-05-24 19:03:35.021246,1
2024-05-24 19:03:35.029034,1
2024-05-24 19:03:35.037711,1
2024-05-24 19:03:35.046327,0
2024-05-24 19:03:35.053579,0
2024-05-24 19:03:35.062812,0
2024-05-24 19:03:35.071307,1
2024-05-24 19:03:35.079329,1
2024-05-24 19:03:35.087721,1
2024-05-24 19:03:35.096177,0
2024-05-24 19:03:35.104365,0
2024-05-24 19:03:35.111915,0
2024-05-24 19:03:35.120418,0
2024-05-24 19:03:35.129584,1
2024-05-24 19:03:35.142511,1
2024-05-24 19:03:35.150613,1
2024-05-24 19:03:35.158799,0
2024-05-24 19:03:35.166299,0
2024-05-24 19:03:35.174498,0
2024-05-24 19:03:35.183340,1
2024-05-24 19:03:35.192083,1
2024-05-24 19:03:35.200361,1
2024-05-24 19:03:35.208773,0
2024-05-24 19:03:35.216015,0
2024-05-24 19:03:35.225535,0
2024-05-24 19:03:35.233045,0
2024-05-24 19:03:35.242099,1
2024-05-24 19:03:35.250219,1
2024-05-24 19:03:35.258511,1
2024-05-24 19:03:35.266275,0
2024-05-24 19:03:35.274919,0
2024-05-24 19:03:35.283196,0
2024-05-24 19:03:35.290680,1
2024-05-24 19:03:35.300467,1
2024-05-24 19:03:35.308559,1
2024-05-24 19:03:35.316680,0
2024-05-24 19:03:35.324966,0
2024-05-24 19:03:35.332963,0
2024-05-24 19:03:35.341496,0
2024-05-24 19:03:35.349305,1
2024-05-24 19:03:35.358369,1
2024-05-24 19:03:35.366722,1
2024-05-24 19:03:35.375250,0
2024-05-24 19:03:35.382909,0
2024-05-24 19:03:35.395502,0
2024-05-24 19:03:35.405580,1
2024-05-24 19:03:35.416609,1
2024-05-24 19:03:35.425595,1
2024-05-24 19:03:35.433691,0
2024-05-24 19:03:35.441208,0
2024-05-24 19:03:35.449713,0
2024-05-24 19:03:35.457701,0
2024-05-24 19:03:35.466695,1
2024-05-24 19:03:35.476198,1
2024-05-24 19:03:35.488187,1
2024-05-24 19:03:35.496172,0
2024-05-24 19:03:35.503673,0
2024-05-24 19:03:35.511658,0
2024-05-24 19:03:35.520147,1
2024-05-24 19:03:35.529640,1
2024-05-24 19:03:35.541123,1
2024-05-24 19:03:35.549301,0
2024-05-24 19:03:35.557580,0
2024-05-24 19:03:35.566571,0
2024-05-24 19:03:35.574749,0
2024-05-24 19:03:35.582826,1
2024-05-24 19:03:35.591381,1
2024-05-24 19:03:35.601000,1
2024-05-24 19:03:35.612999,0
2024-05-24 19:03:35.620015,0
2024-05-24 19:03:35.629023,0
2024-05-24 19:03:35.636234,1
2024-05-24 19:03:35.644961,1
2024-05-24 19:03:35.654793,1
2024-05-24 19:03:35.662362,1
2024-05-24 19:03:35.670580,0
2024-05-24 19:03:35.678647,0
2024-05-24 19:03:35.687650,0
2024-05-24 19:03:35.695169,1
2024-05-24 19:03:35.704195,1
2024-05-24 19:03:35.712699,1
2024-05-24 19:03:35.720758,0
2024-05-24 19:03:35.729346,0
2024-05-24 19:03:35.737339,0
2024-05-24 19:03:35.745903,0
2024-05-24 19:03:35.754406,1
2024-05-24 19:03:35.762980,1
2024-05-24 19:03:35.770481,1
2024-05-24 19:03:35.779486,0
2024-05-24 19:03:35.787484,0
2024-05-24 19:03:35.796032,0
2024-05-24 19:03:35.803578,1
2024-05-24 19:03:35.813076,1
2024-05-24 19:03:35.821312,1
2024-05-24 19:03:35.829434,0
2024-05-24 19:03:35.837389,0
2024-05-24 19:03:35.845513,0
2024-05-24 19:03:35.853843,0
2024-05-24 19:03:35.862130,1
2024-05-24 19:03:35.871286,1
2024-05-24 19:04:06.588318,1
2024-05-24 19:04:06.600776,1
2024-05-24 19:04:06.608512,1
2024-05-24 19:04:06.616100,1
2024-05-24 19:04:06.624982,0
2024-05-24 19:04:06.633616,0
2024-05-24 19:04:06.641905,0
2024-05-24 19:04:06.650665,0
2024-05-24 19:04:06.658725,1
2024-05-24 19:04:06.671031,1
2024-05-24 19:04:06.679826,1
2024-05-24 19:04:06.688823,0
2024-05-24 19:04:06.701562,0
2024-05-24 19:04:06.713227,0
2024-05-24 19:04:06.721136,0
2024-05-24 19:04:06.734175,1
2024-05-24 19:04:06.747321,1
2024-05-24 19:04:06.762860,1
2024-05-24 19:04:06.775083,0
2024-05-24 19:04:06.783942,0
2024-05-24 19:04:06.796203,0
2024-05-24 19:04:06.804717,0
2024-05-24 19:04:06.812134,1
2024-05-24 19:04:06.821231,1
2024-05-24 19:04:06.829173,1
2024-05-24 19:04:06.837558,0
2024-05-24 19:04:06.846015,0
2024-05-24 19:04:06.853759,0
2024-05-24 19:04:06.862305,0
2024-05-24 19:04:06.871160,1
2024-05-24 19:04:06.879338,1
2024-05-24 19:04:06.887478,1
2024-05-24 19:04:06.895781,0
2024-05-24 19:04:06.904099,0
2024-05-24 19:04:06.912368,0
2024-05-24 19:04:06.920881,0
2024-05-24 19:04:06.928886,1
2024-05-24 19:04:06.938417,1
2024-05-24 19:04:06.945679,1
2024-05-24 19:04:06.954109,0
2024-05-24 19:04:06.962016,0
2024-05-24 19:04:06.971332,0
2024-05-24 19:04:06.979236,0
2024-05-24 19:04:06.987685,1
2024-05-24 19:04:06.996338,1
2024-05-24 19:04:07.004436,1
2024-05-24 19:04:07.013188,0
2024-05-24 19:04:07.021177,0
2024-05-24 19:04:07.029175,0
2024-05-24 19:04:07.037713,0
2024-05-24 19:04:07.045397,1
2024-05-24 19:04:07.053959,1
2024-05-24 19:04:07.063319,1
2024-05-24 19:04:07.071280,0
2024-05-24 19:04:07.078984,0
2024-05-24 19:04:07.087676,0
2024-05-24 19:04:07.095951,0
2024-05-24 19:04:07.103759,1
2024-05-24 19:04:07.112530,1
2024-05-24 19:04:07.121419,1
2024-05-24 19:04:07.129686,0
2024-05-24 19:04:07.137844,0
2024-05-24 19:04:07.146181,0
2024-05-24 19:04:07.154339,0
2024-05-24 19:04:07.162769,1
2024-05-24 19:04:07.171069,1
2024-05-24 19:04:07.179180,1
2024-05-24 19:04:07.187511,1
2024-05-24 19:04:07.196276,0
2024-05-24 19:04:07.203502,0
2024-05-24 19:04:07.211793,0
2024-05-24 19:04:07.221195,1
2024-05-24 19:04:07.229249,1
2024-05-24 19:04:07.237252,1
2024-05-24 19:04:07.245873,1
2024-05-24 19:04:07.253855,0
2024-05-24 19:04:07.262665,0
2024-05-24 19:04:07.270139,0
2024-05-24 19:04:07.278969,1
2024-05-24 19:04:07.288580,1
2024-05-24 19:04:07.300455,1
2024-05-24 19:04:07.308781,1
2024-05-24 19:04:07.316151,0
2024-05-24 19:04:07.324586,0
2024-05-24 19:04:07.332686,0
2024-05-24 19:04:07.342071,1
2024-05-24 19:04:07.350425,1
2024-05-24 19:04:07.358652,1
2024-05-24 19:04:07.367385,1
2024-05-24 19:04:07.375475,0
2024-05-24 19:04:07.382737,0
2024-05-24 19:04:07.390743,0
2024-05-24 19:04:07.400154,1
2024-05-24 19:04:07.408579,1
2024-05-24 19:04:07.416854,1
2024-05-24 19:04:07.425624,1
2024-05-24 19:04:07.433927,0
2024-05-24 19:04:07.442039,0
2024-05-24 19:04:07.450542,0
2024-05-24 19:04:07.457686,0
2024-05-24 19:04:07.466512,1
2024-05-24 19:04:07.475075,1
2024-05-24 19:04:07.483551,1
2024-05-24 19:04:07.491770,0
2024-05-24 19:04:07.499595,0
2024-05-24 19:04:07.508512,0
2024-05-24 19:04:07.516162,0
2024-05-24 19:04:07.524758,1
2024-05-24 19:04:07.533959,1
2024-05-24 19:04:07.541480,1
2024-05-24 19:04:07.550574,0
2024-05-24 19:04:07.558787,0
2024-05-24 19:04:07.566123,0
2024-05-24 19:04:07.574720,0
2024-05-24 19:04:07.583806,1
2024-05-24 19:04:07.592176,1
2024-05-24 19:04:07.600224,1
2024-05-24 19:04:07.608226,0
2024-05-24 19:04:07.615994,0
2024-05-24 19:04:07.624590,0
2024-05-24 19:04:07.633242,0
2024-05-24 19:04:07.641124,1
2024-05-24 19:04:07.650104,1
2024-05-24 19:04:07.658244,1
2024-05-24 19:04:07.666021,0
2024-05-24 19:04:07.675034,0
2024-05-24 19:04:07.682944,0
2024-05-24 19:04:07.691586,0
2024-05-24 19:04:07.699088,1
2024-05-24 19:04:07.708910,1
2024-05-24 19:04:07.717430,1
2024-05-24 19:04:07.725635,0
2024-05-24 19:04:07.733100,0
2024-05-24 19:04:07.741795,0
2024-05-24 19:04:07.749728,0
2024-05-24 19:04:07.758234,1
2024-05-24 19:04:07.766333,1
2024-05-24 19:04:07.775275,1
2024-05-24 19:04:07.783686,0
2024-05-24 19:04:07.791565,0
2024-05-24 19:04:07.799807,0
2024-05-24 19:04:07.808453,0
2024-05-24 19:04:07.815950,1
2024-05-24 19:04:07.825278,1
2024-05-24 19:04:07.833823,1
2024-05-24 19:04:07.841466,0
2024-05-24 19:04:07.850532,0
2024-05-24 19:04:07.858211,0
2024-05-24 19:04:07.866832,0
2024-05-24 19:04:07.874624,1
2024-05-24 19:04:07.883342,1
2024-05-24 19:04:07.892136,1
2024-05-24 19:04:07.899710,0
2024-05-24 19:04:07.908199,0
2024-05-24 19:04:07.916686,0
2024-05-24 19:04:07.925355,0
2024-05-24 19:04:07.932701,1
2024-05-24 19:04:07.941620,1
2024-05-24 19:04:07.950291,1
2024-05-24 19:04:07.958596,1
2024-05-24 19:04:07.967244,0
2024-05-24 19:04:07.974996,0
2024-05-24 19:04:07.983061,0
2024-05-24 19:04:07.991510,1
2024-05-24 19:04:07.999765,1
2024-05-24 19:04:08.008489,1
2024-05-24 19:04:08.017399,1
2024-05-24 19:04:08.024693,0
2024-05-24 19:04:08.033362,0
2024-05-24 19:04:08.042101,0
2024-05-24 19:04:08.050368,1
2024-05-24 19:04:08.058866,1
2024-05-24 19:04:08.067386,1
2024-05-24 19:04:08.075079,1
2024-05-24 19:04:08.083587,0
2024-05-24 19:04:08.091398,0
2024-05-24 19:04:08.100003,0
2024-05-24 19:04:08.108426,1
2024-05-24 19:04:08.117373,1
2024-05-24 19:04:08.125401,1
2024-05-24 19:04:08.134436,1
2024-05-24 19:04:08.142276,0
2024-05-24 19:04:08.149395,0
2024-05-24 19:04:08.158096,0
2024-05-24 19:04:08.165725,1
2024-05-24 19:04:08.175374,1
2024-05-24 19:04:08.183627,1
2024-05-24 19:04:08.191539,1
2024-05-24 19:04:08.200021,0
2024-05-24 19:04:08.208337,0
2024-05-24 19:04:08.216140,0
2024-05-24 19:04:08.224900,0
2024-05-24 19:04:08.233768,1
2024-05-24 19:04:08.242360,1
2024-05-24 19:04:08.250332,1
2024-05-24 19:04:08.259053,0
2024-05-24 19:04:08.265871,0
2024-05-24 19:04:08.274540,0
2024-05-24 19:04:08.283060,0
2024-05-24 19:04:08.291955,1
2024-05-24 19:04:08.300311,1
2024-05-24 19:04:08.308240,1
2024-05-24 19:04:08.317039,0
2024-05-24 19:04:08.324616,0
2024-05-24 19:04:08.333226,0
2024-05-24 19:04:08.341232,0
2024-05-24 19:04:08.349067,1
2024-05-24 19:04:08.359007,1
2024-05-24 19:04:08.366116,1
2024-05-24 19:04:08.374940,0
2024-05-24 19:04:08.382872,0
2024-05-24 19:04:08.391337,0
2024-05-24 19:04:08.399258,0
2024-05-24 19:04:08.408594,1
2024-05-24 19:04:08.415891,1
2024-05-24 19:04:08.424494,1
2024-05-24 19:04:08.433096,0
2024-05-24 19:04:08.441269,0
2024-05-24 19:04:08.450484,0
2024-05-24 19:04:08.458217,0
2024-05-24 19:04:08.466211,1
2024-05-24 19:04:08.475430,1
2024-05-24 19:04:08.483188,1
2024-05-24 19:04:08.492178,0
2024-05-24 19:04:08.499813,0
2024-05-24 19:04:08.508206,0
2024-05-24 19:04:08.515931,0
2024-05-24 19:04:08.525185,1
2024-05-24 19:04:08.534206,1
2024-05-24 19:04:08.542383,1
2024-05-24 19:04:08.549996,0
2024-05-24 19:04:08.558987,0
2024-05-24 19:04:08.565862,0
2024-05-24 19:04:08.575637,0
2024-05-24 19:04:08.584147,1
2024-05-24 19:04:08.596654,1
2024-05-24 19:04:08.604761,1
2024-05-24 19:04:08.613179,0
2024-05-24 19:04:08.620617,0
2024-05-24 19:04:08.628689,0
2024-05-24 19:04:08.637801,0
2024-05-24 19:04:08.645208,1
2024-05-24 19:04:08.654433,1
2024-05-24 19:04:08.662742,1
2024-05-24 19:04:08.671369,0
2024-05-24 19:04:08.683191,0
2024-05-24 19:04:08.691185,0
2024-05-24 19:04:08.699718,0
2024-05-24 19:04:08.708472,1
2024-05-24 19:04:08.717521,1
2024-05-24 19:04:08.724690,1
2024-05-24 19:04:08.733408,1
2024-05-24 19:04:08.742272,0
2024-05-24 19:04:08.749368,0
2024-05-24 19:04:08.758737,0
2024-05-24 19:04:08.767230,1
2024-05-24 19:04:08.775602,1
2024-05-24 19:04:08.783653,1
2024-05-24 19:04:08.791885,1
2024-05-24 19:04:08.800136,0
2024-05-24 19:04:08.808821,0
2024-05-24 19:04:08.816216,0
2024-05-24 19:04:08.825278,1
2024-05-24 19:04:08.833787,1
2024-05-24 19:04:08.842036,1
2024-05-24 19:04:08.850158,1
2024-05-24 19:04:08.858714,0
2024-05-24 19:04:08.866792,0
2024-05-24 19:04:08.875096,0
2024-05-24 19:04:08.883766,1
2024-05-24 19:04:08.891634,1
2024-05-24 19:04:08.900350,1
2024-05-24 19:04:08.908349,1
2024-05-24 19:04:08.917398,0
2024-05-24 19:04:08.925192,0
2024-05-24 19:04:08.933180,0
2024-05-24 19:04:08.941598,1
2024-05-24 19:04:08.951083,1
2024-05-24 19:04:08.958870,1
2024-05-24 19:04:08.967592,1
2024-05-24 19:04:08.975842,0
2024-05-24 19:04:08.982861,0
2024-05-24 19:04:08.991394,0
2024-05-24 19:04:08.999617,0
2024-05-24 19:04:09.008610,1
2024-05-24 19:04:09.016622,1
2024-05-24 19:04:09.025318,1
2024-05-24 19:04:09.033256,0
2024-05-24 19:04:09.041295,0
2024-05-24 19:04:09.049883,0
2024-05-24 19:04:09.058745,0
2024-05-24 19:04:09.066430,1
2024-05-24 19:04:09.075185,1
2024-05-24 19:04:09.083907,1
2024-05-24 19:04:09.092044,0
2024-05-24 19:04:09.100230,0
2024-05-24 19:04:09.108732,0
2024-05-24 19:04:09.116692,0
2024-05-24 19:04:09.124923,1
2024-05-24 19:04:09.134180,1
2024-05-24 19:04:09.142039,1
2024-05-24 19:04:09.149796,0
2024-05-24 19:04:09.158366,0
2024-05-24 19:04:09.166467,0
2024-05-24 19:04:09.175155,0
2024-05-24 19:04:09.182654,1
2024-05-24 19:04:09.191665,1
2024-05-24 19:04:09.200452,1
2024-05-24 19:04:09.208383,0
2024-05-24 19:04:09.216189,0
2024-05-24 19:04:09.224187,0
2024-05-24 19:04:09.232895,0
2024-05-24 19:04:09.241581,1
2024-05-24 19:04:09.250453,1
2024-05-24 19:04:09.258708,1
2024-05-24 19:04:09.267325,0
2024-05-24 19:04:09.274914,0
2024-05-24 19:04:09.283508,0
2024-05-24 19:04:09.291437,0
2024-05-24 19:04:09.300211,1
2024-05-24 19:04:09.308705,1
2024-05-24 19:04:09.316671,1
2024-05-24 19:04:09.325447,0
2024-05-24 19:04:09.333293,0
2024-05-24 19:04:09.341166,0
2024-05-24 19:04:09.350296,0
2024-05-24 19:04:09.358188,1
2024-05-24 19:04:09.367441,1
2024-05-24 19:04:09.374863,1
2024-05-24 19:04:09.383961,0
2024-05-24 19:04:09.391277,0
2024-05-24 19:04:09.399492,0
2024-05-24 19:04:09.408471,0
2024-05-24 19:04:09.415853,1
2024-05-24 19:04:09.425267,1
2024-05-24 19:04:09.433741,1
2024-05-24 19:04:09.441822,0
2024-05-24 19:04:09.450157,0
2024-05-24 19:04:09.458737,0
2024-05-24 19:04:09.466066,0
2024-05-24 19:04:09.474574,1
2024-05-24 19:04:09.483930,1
2024-05-24 19:04:09.491469,1
2024-05-24 19:04:09.499869,1
2024-05-24 19:04:09.508547,0
2024-05-24 19:04:09.516060,0
2024-05-24 19:04:09.525287,0
2024-05-24 19:04:09.533002,1
2024-05-24 19:04:09.542109,1
2024-05-24 19:04:09.550630,1
2024-05-24 19:04:09.558671,1
2024-05-24 19:04:09.567318,0
2024-05-24 19:04:09.574485,0
2024-05-24 19:04:09.583040,0
2024-05-24 19:04:09.591521,1
2024-05-24 19:04:09.600088,1
2024-05-24 19:04:09.608402,1
2024-05-24 19:04:09.616088,1
2024-05-24 19:04:09.625768,0
2024-05-24 19:04:09.633496,0
